Unnamed: 0,Ticker Symbol,Period Ending,Accounts Payable,Accounts Receivable,Add'l income/expense items,After Tax ROE,Capital Expenditures,Capital Surplus,Cash Ratio,Cash and Cash Equivalents,Changes in Inventories,Common Stocks,Cost of Revenue,Current Ratio,Deferred Asset Charges,Deferred Liability Charges,Depreciation,Earnings Before Interest and Tax,Earnings Before Tax,Effect of Exchange Rate,Equity Earnings/Loss Unconsolidated Subsidiary,Fixed Assets,Goodwill,Gross Margin,Gross Profit,Income Tax,Intangible Assets,Interest Expense,Inventory,Investments,Liabilities,Long-Term Debt,Long-Term Investments,Minority Interest,Misc. Stocks,Net Borrowings,Net Cash Flow,Net Cash Flow-Operating,Net Cash Flows-Financing,Net Cash Flows-Investing,Net Income,Net Income Adjustments,Net Income Applicable to Common Shareholders,Net Income-Cont. Operations,Net Receivables,Non-Recurring Items,Operating Income,Operating Margin,Other Assets,Other Current Assets,Other Current Liabilities,Other Equity,Other Financing Activities,Other Investing Activities,Other Liabilities,Other Operating Activities,Other Operating Items,Pre-Tax Margin,Pre-Tax ROE,Profit Margin,Quick Ratio,Research and Development,Retained Earnings,Sale and Purchase of Stock,"Sales, General and Admin.",Short-Term Debt / Current Portion of Long-Term Debt,Short-Term Investments,Total Assets,Total Current Assets,Total Current Liabilities,Total Equity,Total Liabilities,Total Liabilities & Equity,Total Revenue,Treasury Stock,For Year,Earnings Per Share,Estimated Shares Outstanding,Cluster
-0.28786475005944806,186,83,-0.2254320876241826,0.0840333397331545,-0.10091611749607753,-0.14368248115322518,0.4004740196327751,0.16494921103426416,-0.29579840990521095,0.10257635878057986,0.173943467415898,-0.1744307100151091,-0.40340111676702667,-0.24623503107637737,-0.22160658329979716,-0.3542211445611219,-0.3434712446143742,-0.2936784744870549,-0.2661825573125124,0.23668140017737652,-0.1261154370679367,-0.41073081270691053,-0.42999766694990293,-1.838768530732511,-0.5284496383137458,-0.24529456177968137,-0.27790959777483415,-0.2594033373894754,-0.39583304977859246,-0.5937486153964149,0.040558346298044834,-0.30827545212737717,0.2791873458205703,-0.1309588886785171,-0.230112644931043,0.26085463418479476,0.07345316374166916,-0.32030886483859483,0.5297175814147311,-0.21576237531333392,-0.2687999670816684,-0.06329538611443436,-0.2748496356296338,-0.2574431805197529,-0.4236714553767877,-0.17984545719955608,-0.4484128863510632,-0.8868003354245392,-0.12482051992863594,-0.38271487153977335,0.3384056413449125,0.1305230125662518,0.375150520703921,0.36345872942889984,-0.1699245991909789,-0.1247057738641283,-0.257768963083868,0.5261334853096908,-0.14119547595556195,0.40115190262824596,-0.2443091360882126,-0.28394115081374843,-0.40272751978744903,0.1642052090264902,-0.2358860311816381,-0.03106914254118342,-0.19705998710594413,0.05208414012913328,-0.5003151046961335,-0.492852680213268,-0.2152060427117971,0.08899192857706648,0.05216495364903159,-0.423425329750645,0.2799655526124942,0.03308845929188309,-0.5811114839180861,0.28098607572499934,0
-0.28591971796445176,186,123,-0.22774795162348194,0.0840333397331545,-0.10091611749607753,-0.13940638832965233,0.3889823951891922,0.14878535222541062,-0.29579840990521095,0.13533772505523178,0.173943467415898,-0.17444825758649068,-0.4035418142922484,-0.24623503107637737,-0.22160658329979716,-0.3542211445611219,-0.3396091718308335,-0.27913314052850685,-0.25558314689225414,0.23668140017737652,-0.1261154370679367,-0.4105164001888773,-0.4105215338096949,-1.838768530732511,-0.5284496383137458,-0.24526450099158925,-0.28080568515186916,-0.23213404697250783,-0.39583304977859246,-0.433733240949179,-0.08769808102235926,-0.30827545212737717,0.314778324839925,-0.1309588886785171,-0.230112644931043,-0.025816989820022528,-0.18777060694955383,-0.3007596435152886,0.4398066867287984,-0.20858089976324445,-0.2536294359306224,-0.025994731938131517,-0.25954431624879826,-0.2434676408633833,-0.4236714553767877,-0.17984545719955608,-0.4484128863510632,-0.8868003354245392,-0.12326169265745132,-0.38271487153977335,0.37123650820492304,0.1292566403364013,0.4786019911416023,-0.0019941818127190473,-0.1699245991909789,-0.055542457632827925,-0.25516715410912477,0.5261334853096908,-0.13816842606417767,0.45811662425006916,-0.2443091360882126,-0.28394115081374843,-0.384738410664175,0.19379242917787476,-0.22430334520784023,-0.11521555590547305,-0.19705998710594413,0.07543139765128087,-0.5003151046961335,-0.492852680213268,-0.2048938679506899,0.11365493330887046,0.07551194900279391,-0.41859875208846303,0.2796420894622532,0.08584633395513136,-0.56065661490744,0.2612366513872371,0
-0.2839746858694555,187,43,-0.2768907521593466,0.09038595062528079,-0.1264791270517156,-0.07098890315248661,0.4055879351694477,-0.44692080624918534,-0.6039157879544654,-0.15478157734300438,0.3885568550691426,-0.17520847069448175,-0.30704876778363455,0.3750173237262278,-0.14380223546758097,-0.3542211445611219,-0.4509003140498727,-0.36011618077047425,-0.3461212055074207,0.14704114629829504,-0.1261154370679367,-0.4126256113540545,-0.4168917114347421,-0.46253467873982246,-0.4099773302580226,-0.3301676443191972,-0.23333811744010682,-0.21289724716721167,-0.04959632181363864,0.1214769319457761,-0.06643270566253716,-0.2549283013144899,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,-0.065680022639742,0.008959962482325954,-0.3605367801896227,0.06093904479613611,0.20001059829337292,-0.34442042466341494,-0.06730083052979419,-0.343113594716582,-0.32710697101225966,-0.3222898379536428,-0.17984545719955608,-0.3465979337907176,-0.35017314248856557,-0.19091754578964804,-0.33943203017017837,-0.13662235287105245,0.12569959531727387,-0.07981486096102695,-0.0465528618769951,-0.16256489101711266,0.001735835407050328,-0.29918645589081266,-0.4096002248326693,-0.08368152801926104,-0.3963542000772784,-0.4188915759262204,-0.28394115081374843,-0.3150408535908817,0.278553455395658,-0.31826221917434555,-0.14256289704049463,-0.19705998710594413,-0.2539040118202487,-0.3334281267033303,-0.38806431109640305,-0.41250218706525427,-0.22540124644456552,-0.2538197623327798,-0.38258319154826714,0.2809168897282138,-0.019669415371365177,0.0052614277204375715,-0.4323114031713274,0
-0.2820296537744592,187,84,-0.25331714473760886,0.08565753423149534,-0.10471237267207337,-0.062436717505340904,0.3986449598520512,-0.4464180976526679,-0.5614168392580166,-0.15249835871328685,0.07080357600036824,-0.17488008043005493,-0.2937542000836873,-0.0760289064729239,-0.03562573731346586,-0.3542211445611219,-0.44797393341781827,-0.34975258352849226,-0.33402735165492975,0.22427269992164964,-0.1261154370679367,-0.40772333085464274,-0.40468467572906297,-0.42321371154003135,-0.3884605133578915,-0.3328228317474069,-0.1872416065818507,-0.2181127681797746,0.01889635224452318,0.1295569825564693,-0.07356880537211928,-0.24958278588978505,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,-0.07540990848318961,0.03139902807223107,-0.3717856684636597,0.047950816529377445,0.22256413135738823,-0.32587838605272923,-0.07499326662619686,-0.32440094206956394,-0.31002549948476427,-0.33585019674913313,-0.17984545719955608,-0.3369600329035372,-0.35017314248856557,-0.19017961399722244,-0.3189991800989724,-0.13635352853294042,0.08129074483996065,-0.08254131942914379,0.014758039256961139,-0.15635241875176717,0.0021652607725725992,-0.29918645589081266,-0.4096002248326693,-0.07762742823649253,-0.3393894784554552,-0.676170960950653,-0.28394115081374843,-0.30393119288985876,0.278553455395658,-0.29134504209318013,-0.13677312102557174,-0.19705998710594413,-0.24840408687235466,-0.310630158716218,-0.3374006984664385,-0.4064585751780764,-0.22010545272991452,-0.2483198991440214,-0.3655604986572608,0.2809168897282138,0.03308845929188309,0.16662761658220174,-0.4315859664303783,0
-0.28008462167946296,187,124,-0.25184836065842925,0.0549697811773387,-0.10560483589351756,-0.04105625338747662,0.38687506589879306,-0.4475963181691943,-0.5082931533874554,-0.15103785156445934,-0.5683265114171834,-0.17488999862257495,-0.2880027036330741,0.11119783059087492,-0.054622397307693145,-0.3542211445611219,-0.4448807097787817,-0.3447794566785743,-0.3324703119024982,0.21285399012240047,-0.1261154370679367,-0.4089641012862423,-0.39065191029099966,-0.38389274434024023,-0.3714121734781355,-0.34125679576648954,-0.18587187328424726,-0.19757327411392742,0.09373812012119266,0.1214769319457761,-0.10382492652532865,-0.2270833432073068,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,0.029506340819521505,0.011712575987286922,-0.40979304020737145,0.06527409060682356,0.2302538863650142,-0.31978262041099137,-0.07062806074919116,-0.31824908641515215,-0.3044099008208922,-0.3347565604114685,-0.17984545719955608,-0.330801167597433,-0.39895743275547224,-0.19114315297882487,-0.31735055612685875,-0.13649912290246602,0.07397159814989865,-0.08569601744722662,0.07154300081073574,-0.15897194448688776,0.008478694985849076,-0.29918645589081266,-0.4563869103397873,-0.06854627856233976,-0.3963542000772784,-0.6302282136248615,-0.28394115081374843,-0.30687884936855414,0.15060050444815784,-0.2691929289698174,-0.13598687322073935,-0.19705998710594413,-0.24648872323442303,-0.28328012452754925,-0.33514664504570174,-0.4107501283078574,-0.2173514193576571,-0.24640455701387462,-0.35562443128866295,0.2809168897282138,0.08584633395513136,-0.5038375343223117,-0.15222772029864517,0
-0.27813958958446666,187,160,-0.23581374318335543,-0.020733818579611724,-0.17651695451000332,0.0017046748482519433,0.39223771208283514,-0.4491459026427902,-0.42329525599455764,-0.14844004403327965,0.5219637226700437,-0.17490416746903215,-0.28284136061691123,0.213321505352947,-0.047235661691811655,-0.3542211445611219,-0.44431892880458695,-0.32329651879906257,-0.31545285531124034,0.1816846632659686,-0.1261154370679367,-0.40678511396893474,-0.3573068188042217,-0.3445717771404491,-0.3611419315695875,-0.3471301271999069,-0.09984912212469736,-0.16469091796832205,0.1007428166243973,0.1214769319457761,-0.13226213253696392,-0.18071921443201072,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,0.10359469013793271,0.038926745235469934,-0.35859965269489547,0.10705763272889418,0.16517741842395156,-0.2920974343046319,-0.060910745945904926,-0.2903091558630824,-0.2794719907780758,-0.3172770658287993,-0.17984545719955608,-0.29512326641092607,-0.25260456195475217,-0.19039902275006404,-0.26707036199761197,-0.13780003623867781,0.060522371297026915,-0.07664159054669112,-0.1499424804806094,-0.1591940571762455,-0.00963649097500444,-0.29918645589081266,-0.4096002248326693,-0.03827577964849718,-0.28242475683363205,-0.4648343232520119,-0.28394115081374843,-0.3066127755679629,0.14026001162574306,-0.27369648542316266,-0.13528803875525136,-0.19705998710594413,-0.24004439475204048,-0.2549740664350813,-0.32476373779529877,-0.41276185310314806,-0.20985293513278075,-0.23996030089541706,-0.34837882497579276,0.2809168897282138,0.03308845929188309,-0.10837673344981896,-0.25260691851548106,0
-0.2761945574894704,188,8,0.004523325974294377,-0.08261853876110191,-0.33462170739963115,-0.11374983138821518,-0.20478331105083053,-0.3174485997504521,-0.6145405251285777,-0.14393306635958686,-0.13869484387148603,-0.17488095235906767,-0.2182201844284205,-0.4675029930608669,-0.11282918378699407,-0.3542211445611219,0.3002081621145864,0.32259453645904895,0.09068903059417473,0.23668140017737652,-0.07641094755399812,0.24130491757736885,-0.4959421364383784,1.4248717468501506,1.4780243742240144,0.11948326364212522,0.5256842802968963,1.3963675586803692,-0.10283530674118446,0.12348502156632737,0.07399578240189732,0.6915745216969829,-0.16231255147071802,0.2835999875271831,-0.230112644931043,0.2244867291313983,0.12305352302019346,0.12404514137092369,-0.14614374508522165,0.06175188802579385,-0.025177743656315102,0.037986853685994824,-0.020933411338799297,-0.024704121628782216,0.23716245065380676,-0.17984545719955608,0.5033614466677382,-0.15503598142093877,-0.16612101909898275,0.19414590646557844,-0.1382975174556132,0.053640525933103145,-0.08464107464188028,0.05912435982857608,-0.11846334482566938,-0.002171540335709644,0.2790315809846145,-0.4096002248326693,-0.08973562780202957,-0.5102836433209247,-0.30862898234432073,-0.28394115081374843,-0.7916583265662722,0.278553455395658,1.855945709529484,-0.07650429175597391,-0.19705998710594413,-0.13592697317245253,0.07710756434557373,0.15436842761587535,-0.8340143236884341,-0.03341099816927189,-0.1358440484594113,0.31071857761024096,0.2809168897282138,-0.07242729003461344,0.08253537731621198,-0.11599998561154692,0
-0.2684144291094853,189,8,-0.2995988540542366,0.05984897784214277,-0.07950722480097511,-0.1736151309182352,0.27862688395958346,0.4579778667033864,-0.29579840990521095,-0.13589670467818835,0.173943467415898,-0.14693606346494834,-0.387564061249223,-0.24623503107637737,-0.19672769165329476,-0.3542211445611219,-0.2446896710859681,-0.3520115124200303,-0.3828203089996276,0.23668140017737652,-0.12268858865200351,0.3797501414763721,-0.4873200530039261,0.835057238853284,-0.4403878049945741,-0.361701411027834,-0.18981768755394857,0.033486546186135384,-0.39583304977859246,-0.3531086936952479,-0.05917007638105447,0.0019852858912474333,-0.16360600850270685,-0.060016204509147714,-0.042535519126105835,0.050843060205110736,0.36023653929638993,-0.3298623947063153,0.45342740619184935,-0.08257938446163311,-0.3525521199211967,-0.09967260246799486,-0.370568930130194,-0.3609173238815833,-0.36995076828965157,-0.17984545719955608,-0.34311296938281616,0.5767283725826616,-0.193100110583851,-0.38271487153977335,-0.1382975174556132,0.9175160292744657,-0.07441904263145542,0.31872212467891603,-0.1699245991909789,-0.002171540335709644,-0.12485320119928274,-0.31602685381843326,-0.1744930247607888,0.1732930161409533,-0.2443091360882126,-0.28394115081374843,-0.5064505693568313,1.5919897051174734,-0.42171293282690064,-0.1442720615880647,-0.19705998710594413,-0.177864074902483,-0.5003151046961335,-0.492852680213268,-0.061681023251868985,-0.19019737740838608,-0.1777806792740791,-0.4524825436302399,0.2796461416379815,-0.07242729003461344,-0.5220196401095528,-0.24506903474489278,0
-0.2664693970144891,189,45,-0.2869019747678129,0.021114319797834884,-0.06148998447934802,-0.18216731656538088,0.291539394813848,0.623356557352431,-0.29579840990521095,-0.15265034986247136,0.173943467415898,-0.14376823637050234,-0.3665540201430431,-0.24623503107637737,-0.19502176195334917,-0.3542211445611219,-0.09220796161986737,-0.34987466139768475,-0.39744948867022717,0.2393992621759054,-0.13741906639156493,0.609241623193147,-0.4873200530039261,0.44184756685537296,-0.40781332862939207,-0.36176754476163664,-0.1314238717412583,0.12532506836387358,-0.39583304977859246,-0.334136513971482,-0.04683491439483996,0.07908282825366363,-0.1633136977298554,-0.023548223913129978,-0.04011163570696827,0.04730037715267671,-0.40877943018483437,-0.3068261816313669,0.23488384930949482,-0.07678850792482235,-0.3906433911615288,-0.10219468803836394,-0.4067606286033256,-0.38162184416900047,-0.3513665298189889,-0.17984545719955608,-0.3429562507270678,0.04010117964668798,-0.193100110583851,-0.38271487153977335,-0.1382975174556132,0.9604619676000686,-0.07391114131574306,0.27847788289293973,-0.1699245991909789,-0.002171540335709644,-0.0010201805324178805,-0.6435336523682593,-0.17752007465217304,-0.5102836433209247,-0.2443091360882126,-0.28394115081374843,-0.5420268505062631,0.9470714491166157,-0.41258014184106373,-0.1442720615880647,-0.19705998710594413,-0.16047688567191523,-0.5003151046961335,-0.492852680213268,-0.01834083019108838,-0.1769024246816935,-0.1603936852857714,-0.42605577916062604,0.27940528599995595,-0.019669415371365177,-0.683385828971317,-0.04009903770770454,0
-0.26452436491949277,189,83,-0.2878800258925131,0.05012232772748593,0.14221511098027384,-0.16933903809466233,0.30923955104386325,0.8281970348334219,-0.29579840990521095,-0.146724241840559,0.173943467415898,-0.13947681975200185,-0.36008992591800754,-0.24623503107637737,-0.22160658329979716,-0.3542211445611219,-0.106230544976558,-0.30028711924316787,-0.3481473679612306,0.23243858393532918,-0.16398197399597228,0.6641168056756097,-0.4873200530039261,0.44184756685537296,-0.38859914942133106,-0.36655431534546956,-0.12183809164630582,0.1468427691177237,-0.39583304977859246,-0.2182177835467417,-0.09557107886995372,0.08361482690206641,-0.16141355199825028,-0.037330813632138596,0.23844516796438991,-0.09025384521193473,0.11553902474684555,-0.28652014733947295,0.19460047065037564,0.05578932095210178,-0.30131196958826983,-0.13943413019144313,-0.3137267040327793,-0.28904061461908426,-0.27652895210916745,-0.17984545719955608,-0.2812377563585519,0.38159121151503483,-0.193100110583851,-0.38271487153977335,-0.1382975174556132,1.1108680736017806,-0.07441996357672416,0.41311132734695727,-0.1699245991909789,-0.002171540335709644,-0.008482946976188283,-0.26924016831131525,-0.1714659748694045,0.05936357289730697,-0.2443091360882126,-0.28394115081374843,-0.5826590049329672,1.1349785818167761,-0.4158062837884583,-0.1442720615880647,-0.19705998710594413,-0.15123463893321443,-0.5003151046961335,-0.492852680213268,0.049800507763101375,-0.17625065399591122,-0.15115154232906305,-0.4148708491714876,0.27841157876609485,0.03308845929188309,-0.4151997686095116,-0.20486200178470565,0
-0.2625793328244965,189,123,-0.28287409445225575,0.08466555876426764,0.3986982319398026,-0.16078685244751661,0.27511813705411325,0.9814696133218673,-0.29579840990521095,-0.14913159087210023,0.173943467415898,-0.1366456662476038,-0.3528906394351865,-0.24623503107637737,-0.22160658329979716,-0.3542211445611219,-0.11381435957612296,-0.25747294558292766,-0.3041019393484834,0.18395364760410696,-0.15580558547092938,0.8396475097109997,-0.4873200530039261,0.40252659965558185,-0.37015548093276823,-0.3623359669364695,-0.0902714304269285,0.15740284713661132,-0.39583304977859246,-0.3649590580741274,-0.0828416154271188,0.1632917603717143,-0.1628636484697692,0.05300750572262122,0.7626655385722326,0.15898415234722488,-0.07294648243037927,-0.25477132271941394,0.2723248304362986,-0.0723138940589483,-0.21452495906813265,-0.2075030266178174,-0.2197908308685881,-0.20744344621311006,-0.1725937742039692,-0.17801806032565146,-0.23761819163957812,0.4791597920488482,-0.193100110583851,-0.38271487153977335,-0.1382975174556132,1.396213576454441,-0.07850205348043227,0.3857790203807642,-0.1699245991909789,-0.002171540335709644,-0.014643947976606026,-0.03530674077572522,-0.16843892497802027,0.45811662425006916,-0.2443091360882126,-0.28394115081374843,-0.6301633847693363,0.9786014704435697,-0.410745948066129,-0.1442720615880647,-0.19705998710594413,-0.13125980005341656,-0.5003151046961335,-0.492852680213268,0.10458261056487912,-0.161687078150466,-0.1311769277484682,-0.4033959483812489,0.2777624486507432,0.08584633395513136,-0.21292384172645495,-0.18898075985841634,0
-0.2606343007295002,190,45,-0.30981987247058335,0.09283679134631141,0.05154026341756881,-0.14795857397679804,0.3547784066525422,0.5276947015807689,-0.29579840990521095,-0.15069505204504824,0.173943467415898,-0.1255122226660569,-0.40624443681097083,-0.24623503107637737,-0.22160658329979716,-0.3397353551718422,-0.27572064196813717,-0.23159552995347044,-0.26635216186724103,0.24258444886196415,-0.037154065599836555,0.10861345074648762,-0.4959421364383784,2.0933281892465994,-0.3804252082854073,-0.3626835789587712,-0.2168538169181327,0.10340033495323073,-0.39583304977859246,0.11734629159630214,-0.07394503117561103,0.006702817711734307,-0.1138912823636891,-0.06563710742200801,-0.230112644931043,-0.1055434269851342,6.629336368786023e-05,-0.2851251072471163,-0.04893439048107385,0.23781506214089887,-0.1840250902482538,-0.1833899958743095,-0.18168072211598033,-0.19323830758112603,-0.37225068459302085,-0.17474932474624819,-0.2146408256506321,1.9914727903229557,-0.15862309647946574,-0.38271487153977335,-0.1382975174556132,-0.1464050129996863,-0.07435718580757143,0.13702807155542318,-0.1680748769123917,-0.019886476327424567,-0.15340525659015106,1.134360396902225,-0.15633072541248322,1.9391993864174717,-0.2443091360882126,-0.28394115081374843,-0.3614180116532793,0.3246222693310196,-0.3949692113562867,-0.1442720615880647,-0.19705998710594413,-0.17527304604175598,-0.5003151046961335,-0.492852680213268,-0.04509634035256231,-0.1896564445126266,-0.17518967950824052,-0.44643155253652517,0.2809168897282138,-0.019669415371365177,-0.2629246326413679,-0.10104802317401716,0
